route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
29,29-Weekday-1-2026_2-1111100,4083769,The Boardwalk Station,1,387203,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083770,The Boardwalk Station,1,387092,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083771,The Boardwalk Station,1,387093,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083772,The Boardwalk Station,1,387219,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083773,The Boardwalk Station,1,387037,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083774,The Boardwalk Station,1,387044,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083775,The Boardwalk Station,1,387184,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083776,The Boardwalk Station,1,387203,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083777,The Boardwalk Station,1,387092,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083778,The Boardwalk Station,1,387093,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083779,The Boardwalk Station,1,387203,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083780,The Boardwalk Station,1,387092,290030,1,1
29,29-Weekday-1-2026_2-1111100,4083781,Conestoga Station,0,387092,290010,1,1
29,29-Weekday-1-2026_2-1111100,4083782,Conestoga Station,0,387094,290010,1,1
29,29-Weekday-1-2026_2-1111100,4083783,Conestoga Station,0,387093,290010,1,1
29,29-Weekday-1-2026_2-1111100,4083784,Conestoga Station,0,387094,290010,1,1
29,29-Weekday-1-2026_2-1111100,4083785,The Boardwalk Station,1,387092,290014,1,1
302,302-Holiday1-1-2026_2-0000001,4095445,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095446,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095447,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095448,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095449,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095450,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095451,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095452,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095453,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095454,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095455,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095456,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095457,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095458,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095459,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095460,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095461,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095462,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095463,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095464,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095465,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095466,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095467,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095468,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095469,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095470,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095471,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095472,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095473,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095474,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095475,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095476,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095477,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095478,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095479,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095480,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095481,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095482,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095483,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095484,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095485,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095486,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095487,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095488,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095489,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095490,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095491,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095492,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095493,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095494,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095495,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095496,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095497,Ainslie Terminal,1,388739,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095498,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095499,Ainslie Terminal,1,388742,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095500,Ainslie Terminal,1,388744,3020006,1,1
302,302-Holiday1-1-2026_2-0000001,4095501,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095502,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095503,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095504,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095505,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095506,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095507,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095508,Fairway Station,0,388744,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095509,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-0000001,4095510,Fairway Station,0,388742,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127227,Fairway Station,0,388739,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127229,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127230,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127231,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127232,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127233,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127234,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127235,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127236,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127237,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127238,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127239,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127240,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127241,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127242,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127243,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127244,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127245,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127246,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127247,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127248,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127249,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127250,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127251,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127253,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127254,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127255,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127256,Fairway Station,0,388772,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127257,Fairway Station,0,388774,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127258,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127263,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127264,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127265,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127266,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127267,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127268,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127269,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127270,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127271,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127272,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127273,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127274,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127275,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127276,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127277,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127278,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127279,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127280,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127281,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127282,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127283,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127284,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127285,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127287,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127288,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127289,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127290,Ainslie Terminal,1,388772,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127291,Ainslie Terminal,1,388774,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127292,Ainslie Terminal,1,388773,3020006,1,1
302,302-Holiday1-1-2026_2-1111111,4127294,Fairway Station,0,388773,3020005,1,1
302,302-Holiday1-1-2026_2-1111111,4127295,Ainslie Terminal,1,388773,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993279,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993280,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993281,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993282,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993283,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993284,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993285,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993286,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993287,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993288,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993289,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993290,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993291,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993292,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993293,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993294,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993295,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993296,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993297,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993298,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993299,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993300,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993301,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993302,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993303,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993304,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993305,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993306,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993307,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993308,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993309,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993310,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993311,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993312,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993313,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993314,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993315,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993316,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993317,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993318,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993319,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993320,Fairway Station,0,383707,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993321,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993322,Fairway Station,0,383708,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993323,Fairway Station,0,383694,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993324,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993325,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993326,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993327,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993328,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993329,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993330,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993331,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993332,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993333,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993334,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993335,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993336,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993337,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993338,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993339,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993340,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993341,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993342,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993343,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993344,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993345,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993346,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993347,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993348,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993349,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993350,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993351,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993352,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993353,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993354,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993355,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993356,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993357,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993358,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993359,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993360,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993361,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993362,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993363,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993364,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993365,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993366,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993367,Ainslie Terminal,1,383694,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993368,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993369,Ainslie Terminal,1,383707,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993370,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993371,Ainslie Terminal,1,383708,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993372,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993373,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993374,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993375,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993376,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993377,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993378,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993379,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993380,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993381,Ainslie Terminal,1,383695,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993382,Ainslie Terminal,1,383693,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993383,Fairway Station,0,383692,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993384,Fairway Station,0,383695,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993385,Ainslie Terminal,1,383692,3020006,1,1
302,302-Saturday-1-2026_1-0000010,3993386,Fairway Station,0,383693,3020005,1,1
302,302-Saturday-1-2026_1-0000010,3993387,Fairway Station,0,383695,3020005,1,1
